sim_id,timestamp,X_min,X_max,Y_min,Y_max,Z_min,Z_max,T,press,Darcy_V_X,Darcy_V_Y,Darcy_V_Z,static_1,static_2,static_3,static_4,static_5,static_6,static_7,static_8,static_9,static_10,static_11,static_12,static_13,static_14,target_1,target_2,target_3,target_4_pa,target_5
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648208.2630399995,648336.8151199999,-1680.511878322495,-1307.06479425083,338.36067865517043,44020452.77847867,-4.365187328869862e-05,-5.155862085284555e-05,7.239785270171422e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648208.2630399995,648336.8151199999,-1307.06479425083,-933.6177101791659,324.581170118328,43911010.47142682,-4.082438810490656e-05,-6.276541595981431e-06,6.795764089076564e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648208.2630399995,648336.8151199999,-933.6177101791659,-560.170626107499,311.73914189558286,43990093.44427936,1.082818660206136e-05,1.592960898184823e-05,2.7232380020800147e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648208.2630399995,648336.8151199999,-560.170626107499,-186.72354203583302,298.72675958497905,43956355.09368941,1.1767632948097685e-07,-8.843792996431495e-06,1.6806275402330313e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648208.2630399995,648336.8151199999,-186.723542035833,186.723542035833,285.5698587759021,44005684.397969,-1.9919922604257545e-05,-1.3603297870730973e-05,-2.0097947692002636e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648336.8151199999,648465.3672000004,-2800.85313053749,-2427.4060464658296,364.0813267812639,43902242.26403752,-4.326572402247075e-05,1.3591691503768642e-05,0.000987545125619854,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648336.8151199999,648465.3672000004,-2427.4060464658296,-2053.9589623941647,364.47396586069885,44121100.57768636,-4.191617805931752e-05,1.5088651096839264e-05,0.0010281869587125574,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648336.8151199999,648465.3672000004,-2053.9589623941647,-1680.511878322495,351.76333529941775,44080892.63303364,5.098767696620316e-07,-3.612284218385591e-05,0.0009963767024195765,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648336.8151199999,648465.3672000004,-1680.511878322495,-1307.06479425083,337.73742677230155,43954999.32115693,-1.3936101334330314e-05,-2.780120339348215e-05,7.096303778073146e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648336.8151199999,648465.3672000004,-1307.06479425083,-933.6177101791659,325.68477349138936,43860134.24085185,3.3836744505498686e-05,-2.4367593199121106e-05,9.017595780738412e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648336.8151199999,648465.3672000004,-933.6177101791659,-560.170626107499,312.6581653759936,44129904.35686797,4.129011228527021e-05,-3.076608300364306e-05,2.445791164789418e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648336.8151199999,648465.3672000004,-560.170626107499,-186.72354203583302,299.1063463709046,43804747.04305988,-6.230938917229155e-07,-9.463873555672071e-07,2.0249782375580976e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648336.8151199999,648465.3672000004,-186.723542035833,186.723542035833,286.26431815584147,43777447.567092344,-2.22587683034626e-05,2.0068686535718356e-05,5.506421774742187e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648465.3672000004,648593.919280001,-2800.85313053749,-2427.4060464658296,364.4109900802335,44041185.216909766,-2.7982846213738635e-05,-3.957754405760532e-06,0.0009829401656594556,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648465.3672000004,648593.919280001,-2427.4060464658296,-2053.9589623941647,364.3626449208062,43711235.51892808,3.897630750426407e-06,6.7681242319007416e-06,0.000969220515684659,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648465.3672000004,648593.919280001,-2053.9589623941647,-1680.511878322495,350.07977964553766,43987522.63470524,3.826786602082711e-06,8.07552856646451e-06,0.0010195862757120173,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648465.3672000004,648593.919280001,-1680.511878322495,-1307.06479425083,338.37696943233,43908546.76286374,2.0574385354895634e-05,-1.3110635983043186e-05,0.0001261492151045747,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648465.3672000004,648593.919280001,-1307.06479425083,-933.6177101791659,325.2541849074537,43168685.7795391,-1.6881727378937582e-05,-2.5645096156235535e-06,0.00011430174875474805,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648465.3672000004,648593.919280001,-933.6177101791659,-560.170626107499,312.49695976834636,43802698.581200905,-6.026150430334338e-05,-2.082110169723605e-05,5.0314990243264225e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648465.3672000004,648593.919280001,-560.170626107499,-186.72354203583302,298.5649055999733,44037581.049392775,-3.2008260466828264e-05,4.173483989027628e-05,-1.1996324376218751e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648465.3672000004,648593.919280001,-186.723542035833,186.723542035833,285.985536016047,44345045.896370575,-5.118157879661543e-06,1.1370672372726922e-05,5.363109058613126e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648593.919280001,648722.4713600015,-2800.85313053749,-2427.4060464658296,363.66333886766955,43850487.47653305,-1.588099594548798e-05,3.1250045227035584e-05,0.0009918803697173846,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648593.919280001,648722.4713600015,-2427.4060464658296,-2053.9589623941647,364.88430118010297,44233660.48781881,-2.0520131904440336e-05,-1.723929224954591e-05,0.0009466901093410558,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648593.919280001,648722.4713600015,-2053.9589623941647,-1680.511878322495,351.5560555670147,43764281.98805794,-2.075504360097457e-05,2.6309254251956476e-06,0.0009998977004455534,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648593.919280001,648722.4713600015,-1680.511878322495,-1307.06479425083,337.08988721227286,43702892.429161824,3.1380528624716148e-06,6.832649345823646e-06,8.153458340043955e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648593.919280001,648722.4713600015,-1307.06479425083,-933.6177101791659,325.08460005794404,43936818.92659687,3.076371640256891e-05,-8.558493368626921e-06,0.00010953942731844506,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648593.919280001,648722.4713600015,-933.6177101791659,-560.170626107499,312.43350981626315,43814064.24982993,-2.708464807353315e-05,-3.716593423000702e-05,-1.082360328897869e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648593.919280001,648722.4713600015,-560.170626107499,-186.72354203583302,299.2938654706135,43307047.73000527,-4.705372443141698e-06,1.2391661119664983e-05,6.180601895960632e-05,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
1,2024-02-01T05:04:31,4144461.973166625,4144597.214833295,648593.919280001,648722.4713600015,-186.723542035833,186.723542035833,285.77646914354193,44074765.54145359,1.3521917726586992e-05,9.854753458352727e-06,8.409803746300046e-06,22.0665722315523,304.095894867418,0.0005284762111469,0.0348230198524853,1466.15455239432,1931.90375731985,2467.08381240053,1.74647621483584,2.65308434456695,3.56040290097691,768.356898166888,857.489301509883,888.498151926761,13.0,-0.796440618281217,0.379540077125116,-1.10653316222237,43303903.5291068,1.83880685072331e-08
